"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","08-Feb-2017","28-Dec-2017","CE","11000","21","24","21","23.95","24","23.95","13","107.48",".23","15825","750","8769.05"
"NIFTY","09-Feb-2017","28-Dec-2017","CE","11000","0","0","0","23.95","24","57.9","0","0","0","15825","0","8778.4"
"NIFTY","10-Feb-2017","28-Dec-2017","CE","11000","24","25","24","25","25","25","8","66.14",".14","16275","450","8793.55"
"NIFTY","13-Feb-2017","28-Dec-2017","CE","11000","0","0","0","25","25","47.15","0","0","0","16275","0","8805.05"
"NIFTY","14-Feb-2017","28-Dec-2017","CE","11000","20","24","20","24","24","24","5","41.34",".09","16275","0","8792.3"
"NIFTY","15-Feb-2017","28-Dec-2017","CE","11000","24","24","24","24","24","24","5","41.34",".09","16350","75","8724.7"
"NIFTY","16-Feb-2017","28-Dec-2017","CE","11000","0","0","0","24","24","39.2","0","0","0","16350","0","8778"
"NIFTY","17-Feb-2017","28-Dec-2017","CE","11000","20","26.9","20","26.9","26.9","26.9","27","223.21",".46","16875","525","8821.7"
"NIFTY","20-Feb-2017","28-Dec-2017","CE","11000","29","29","29","29","29","29","1","8.27",".02","16875","0","8879.2"
"NIFTY","21-Feb-2017","28-Dec-2017","CE","11000","31","31","30","30.8","30","30.8","10","82.73",".23","17475","600","8907.85"
"NIFTY","22-Feb-2017","28-Dec-2017","CE","11000","30","34.7","30","30.25","30.25","30.25","16","132.38",".38","16875","-600","8926.9"
"NIFTY","23-Feb-2017","28-Dec-2017","CE","11000","0","0","0","30.25","30.25","35.35","0","0","0","16875","0","8939.5"
"NIFTY","27-Feb-2017","28-Dec-2017","CE","11000","26.25","26.5","26.25","26.5","26.5","26.5","2","16.54",".04","16875","0","8896.7"
"NIFTY","28-Feb-2017","28-Dec-2017","CE","11000","28","29","26","28.5","29","28.5","11","90.98",".23","17100","225","8879.6"
"NIFTY","01-Mar-2017","28-Dec-2017","CE","11000","29","29","29","29","29","29","7","57.9",".15","17625","525","8945.8"
"NIFTY","02-Mar-2017","28-Dec-2017","CE","11000","33.35","33.35","30","30.5","30.5","30.5","21","173.73",".48","18225","600","8899.75"
"NIFTY","03-Mar-2017","28-Dec-2017","CE","11000","29","29.95","26.1","29.75","29.95","29.75","32","264.68",".68","19725","1500","8897.55"
"NIFTY","06-Mar-2017","28-Dec-2017","CE","11000","28.2","34","28.2","33","33","33","33","273.01",".76","21450","1725","8963.45"
"NIFTY","07-Mar-2017","28-Dec-2017","CE","11000","33","39.5","33","34.5","35.45","34.5","30","248.29",".79","22500","1050","8946.9"
"NIFTY","08-Mar-2017","28-Dec-2017","CE","11000","31","34","28","29","29.5","29","41","339.18",".93","24000","1500","8924.3"
"NIFTY","09-Mar-2017","28-Dec-2017","CE","11000","25.5","32.4","25.5","31.1","31.9","31.1","48","397.08","1.08","25725","1725","8927"
"NIFTY","10-Mar-2017","28-Dec-2017","CE","11000","30","30","30","30","30","30","1","8.27",".02","25725","0","8934.55"
"NIFTY","14-Mar-2017","28-Dec-2017","CE","11000","35","36","33.5","35.85","36","35.85","47","389.01","1.26","29175","3450","9087"
"NIFTY","15-Mar-2017","28-Dec-2017","CE","11000","35","35","33","33.15","33.15","33.15","28","231.71",".71","30150","975","9084.8"
"NIFTY","16-Mar-2017","28-Dec-2017","CE","11000","33.3","33.3","33.3","33.3","33.3","33.3","1","8.27",".02","30150","0","9153.7"
"NIFTY","17-Mar-2017","28-Dec-2017","CE","11000","33.5","33.5","33.5","33.5","33.5","33.5","32","264.8",".8","30150","0","9160.05"
"NIFTY","20-Mar-2017","28-Dec-2017","CE","11000","0","0","0","33.5","33.5","43.15","0","0","0","30150","0","9126.85"
"NIFTY","21-Mar-2017","28-Dec-2017","CE","11000","40","40","30","32","32","32","32","264.8",".8","30975","825","9121.5"
"NIFTY","22-Mar-2017","28-Dec-2017","CE","11000","27.15","28","26","26","26","26","10","82.7",".2","30900","-75","9030.45"
"NIFTY","23-Mar-2017","28-Dec-2017","CE","11000","23.05","28.8","23.05","28.7","28.7","28.7","8","66.17",".17","31200","300","9086.3"
"NIFTY","24-Mar-2017","28-Dec-2017","CE","11000","28.5","35","28.5","32.95","32.95","32.95","12","99.29",".29","31875","675","9108"
"NIFTY","27-Mar-2017","28-Dec-2017","CE","11000","28","29.95","28","29","29","29","3","24.82",".07","32025","150","9045.2"
"NIFTY","28-Mar-2017","28-Dec-2017","CE","11000","33","33.65","27.5","31.35","32.35","31.35","30","248.23",".73","33675","1650","9100.8"
