Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-July-2015,153.60,169.30,153.60,168.40,162.605455397968901069,2751220,27123,447363381.00,463879,16.86,15.70,14.80
29-July-2015,153.85,154.45,151.30,153.05,152.965438092279011962,257480,2447,39385541.00,40136,15.59,3.15,-0.80
28-July-2015,153.00,156.80,150.75,153.95,154.032032629208011201,410675,4325,63257105.00,63586,15.48,6.05,0.95
27-July-2015,154.60,155.05,151.50,152.10,152.904850528770089099,240180,3019,36724687.00,66531,27.70,3.55,-2.50
24-July-2015,153.70,157.75,153.70,155.20,156.108115091729871866,394746,4875,61623054.00,115826,29.34,4.05,1.50
23-July-2015,153.00,154.35,152.00,152.70,153.063243619797425803,180872,1948,27684855.00,30263,16.73,2.35,-0.30
22-July-2015,149.05,153.50,148.50,152.70,151.166875105786771481,212692,3072,32151985.00,34340,16.15,5.00,3.65
21-July-2015,153.30,153.85,150.40,150.95,152.053914788869527009,200279,1857,30453206.00,35935,17.94,3.45,-2.35
20-July-2015,156.00,157.20,151.75,153.00,153.454896656416643960,205528,2543,31539278.00,39812,19.37,5.45,-3.00
17-July-2015,156.50,157.45,155.40,156.20,156.385138199315629214,169791,1768,26552789.00,40087,23.61,2.05,-0.30
16-July-2015,156.10,157.45,154.80,155.85,156.068984723726133256,256738,3143,40068839.00,35732,13.92,2.65,-0.25
15-July-2015,156.70,157.50,153.50,156.15,155.596684571546547348,280929,3022,43711621.00,49420,17.59,4.00,-0.55
14-July-2015,157.00,158.00,154.90,155.60,156.116809087791844480,294549,2287,45984050.00,131741,44.73,3.10,-1.40
13-July-2015,156.95,157.80,155.20,156.30,156.620862735056895629,265574,2773,41594429.00,49879,18.78,2.60,-0.65
10-July-2015,154.80,156.60,154.05,156.10,155.651742909873213135,366284,4646,57012743.00,82013,22.39,2.55,1.30
9-July-2015,152.00,154.90,151.25,153.05,153.232691630965717403,309749,3510,47463673.00,41151,13.29,3.65,1.05
8-July-2015,152.00,153.50,148.60,151.20,150.867148027063410199,457592,4133,69035600.00,82494,18.03,4.90,-0.80
7-July-2015,153.10,156.50,152.35,153.85,154.616785053423267474,351813,4637,54396195.00,60409,17.17,4.15,0.75
6-July-2015,147.50,153.55,146.95,153.10,151.122078465025194182,454470,5374,68680451.00,88727,19.52,6.60,5.60
3-July-2015,150.00,151.50,149.20,150.60,150.375105686872771385,299233,2903,44997194.00,70196,23.46,2.30,0.60
2-July-2015,151.30,152.30,148.80,149.60,150.489753559067864360,402774,4496,60613360.00,98476,24.45,3.50,-1.70
1-July-2015,145.00,151.45,144.20,150.05,148.725647375928729576,685614,7807,101968386.00,151991,22.17,7.25,5.05
30-June-2015,142.60,145.70,142.60,144.20,144.342260287160638860,410293,3517,59222619.00,72291,17.62,3.10,1.60
29-June-2015,140.90,144.80,137.50,144.15,141.116199772681687504,628194,6547,88648350.00,151901,24.18,7.30,3.25
26-June-2015,145.25,146.00,142.00,144.50,143.930471677222197617,564475,4930,81245153.00,89583,15.87,4.00,-0.75
25-June-2015,145.75,146.50,143.00,145.00,144.589917898426800451,704615,5817,101880225.00,152405,21.63,3.50,-0.75
24-June-2015,151.00,151.00,145.20,146.35,147.811872687888137129,478729,4906,70761830.00,110994,23.19,5.80,-4.65
23-June-2015,147.65,152.50,147.50,150.25,150.012306825169092027,975800,7969,146382009.00,177513,18.19,5.00,2.60
22-June-2015,142.90,148.40,142.90,146.60,146.331617296199017394,714631,7328,104573110.00,149999,20.99,5.50,3.70
19-June-2015,140.40,142.80,139.00,142.25,140.918046683901183617,690088,6921,97245853.00,112689,16.33,3.80,1.85
18-June-2015,141.25,142.50,139.00,139.40,140.651889749721213256,683318,8213,96109968.00,200714,29.37,3.50,-1.85
17-June-2015,143.10,143.95,140.00,140.65,141.534608482573921915,439112,5303,62149545.00,114522,26.08,3.95,-2.45
16-June-2015,139.90,143.10,139.25,142.10,141.426880069141286594,430423,4765,60873382.00,85176,19.79,3.85,2.20
15-June-2015,146.90,146.90,142.50,143.00,144.194027182375670428,520190,4850,75008291.00,130997,25.18,4.40,-3.90
12-June-2015,146.90,148.90,145.00,147.05,146.893335557594461589,839230,10744,123277294.00,282019,33.60,3.90,0.15
11-June-2015,155.50,155.50,147.25,148.45,150.575334519677917277,610278,5949,91892814.00,195162,31.98,8.25,-7.05
10-June-2015,153.10,156.20,152.40,153.75,154.340234849162439466,391315,3928,60395649.00,136626,34.91,3.80,0.65
9-June-2015,154.05,157.55,151.90,153.20,153.551129519937805325,847661,5726,130159304.00,392913,46.35,5.65,-0.85
8-June-2015,161.50,161.50,153.45,155.75,155.993351499385223763,583139,5859,90965807.00,255103,43.75,8.05,-5.75
5-June-2015,160.00,163.85,159.45,161.25,161.892784757417576729,434677,4272,70371070.00,146432,33.69,4.40,1.25
4-June-2015,161.25,164.00,158.85,161.75,161.737638544000969050,660440,6017,106818006.00,258692,39.17,5.15,0.50
3-June-2015,160.85,161.95,157.75,161.20,160.405728722756605381,1215524,7593,194977013.00,541649,44.56,4.20,0.35
2-June-2015,165.50,165.50,158.10,160.20,161.607372840496306136,1491257,11635,240998126.00,664953,44.59,7.40,-5.30
1-June-2015,163.10,165.65,163.00,165.25,164.765609846210686740,259836,3383,42812037.00,84968,32.70,2.65,2.15
29-May-2015,161.10,163.35,160.20,162.55,162.308722980704421838,318985,3253,51774048.00,72120,22.61,3.15,1.45
28-May-2015,162.20,163.50,159.35,161.60,161.141003010164111637,987986,7067,159205055.00,427250,43.24,4.15,-0.60
27-May-2015,157.10,162.45,157.00,161.25,161.142868334409638044,472295,4770,76106971.00,88250,18.69,5.45,4.15
26-May-2015,159.00,160.00,156.70,159.55,158.963062689943887320,871639,5326,138558405.00,433370,49.72,3.30,0.55
25-May-2015,154.70,160.20,153.50,157.90,159.071087061729219164,1438152,8631,228768402.00,826381,57.46,6.70,3.20
22-May-2015,157.80,161.80,154.30,155.55,158.289108887786949800,857075,8325,135665638.00,153494,17.91,7.50,-2.25
21-May-2015,160.40,160.40,154.80,157.10,156.921391652164878834,770020,7731,120832610.00,277023,35.98,5.60,-3.30
20-May-2015,162.25,163.00,159.30,160.00,160.510031420678602306,474210,4679,76115462.00,113464,23.93,3.70,-2.25
19-May-2015,163.00,163.65,159.85,161.75,162.041498346258527594,956014,7515,154913941.00,348015,36.40,3.80,-1.25
18-May-2015,161.00,163.10,158.50,162.45,161.330429637007649306,714836,5291,115324799.00,275298,38.51,4.60,1.45
15-May-2015,165.20,166.50,159.55,160.10,162.339592939622493569,663194,6847,107662644.00,207889,31.35,6.95,-5.10
14-May-2015,162.15,165.90,158.50,164.50,162.939518579626574226,900045,9374,146652899.00,86558,9.62,7.40,2.35
13-May-2015,158.70,164.20,156.75,162.45,161.078839976112554514,1227423,11901,197711873.00,117747,9.59,7.45,3.75
12-May-2015,166.95,166.95,157.20,158.40,160.607140756562296371,2159267,21891,346793699.00,312341,14.47,9.75,-8.55
11-May-2015,146.00,171.90,143.90,169.65,162.673837098917790013,6952440,63058,1130980092.00,479500,6.90,28.00,23.65
8-May-2015,155.15,156.30,142.80,145.15,148.226590143880368361,1224559,21695,181512205.00,461865,37.72,13.50,-10.00
7-May-2015,161.50,162.90,151.65,153.85,156.641422983930895237,551742,13112,86425652.00,191842,34.77,11.25,-7.65
6-May-2015,169.60,170.15,160.30,162.40,163.854157068545820856,1821103,19823,298395297.00,949377,52.13,9.85,-7.20
5-May-2015,171.00,172.75,169.10,170.15,170.619744024988909704,545522,8435,93076824.00,250503,45.92,3.65,-0.85
4-May-2015,170.00,171.80,168.65,171.20,170.503853045330774982,354395,6911,60425713.00,85298,24.07,3.15,1.20
30-April-2015,171.45,171.50,167.55,168.95,169.483707909723217428,718723,10641,121811839.00,363154,50.53,3.95,-2.50
29-April-2015,174.95,174.95,171.10,172.25,173.045331174906182001,475655,6886,82309877.00,171128,35.98,3.85,-2.70
28-April-2015,171.00,175.25,168.65,174.10,173.192632598413099066,728968,11055,126251887.00,282255,38.72,6.60,3.10
27-April-2015,173.00,174.05,168.50,170.95,171.233095047775637980,351539,7284,60195111.00,57406,16.33,5.55,-2.05
24-April-2015,179.10,180.00,173.00,174.75,175.496337738436603914,641680,8857,112612490.00,326859,50.94,7.00,-4.35
23-April-2015,180.90,181.75,177.35,179.45,179.568577697609304329,297152,6371,53359162.00,41470,13.96,4.40,-1.45
22-April-2015,181.00,181.50,177.10,180.05,179.708405474628306174,990533,13872,178007106.00,406799,41.07,4.40,-0.95
21-April-2015,177.00,181.00,174.70,180.25,179.413391329262638762,886499,13888,159049792.00,308344,34.78,6.30,3.25
20-April-2015,178.50,182.80,177.15,179.85,180.039653147378806284,744985,12314,134126841.00,264118,35.45,5.65,1.35
17-April-2015,176.90,178.50,173.55,177.55,176.681531092172077692,437779,10877,77347464.00,60119,13.73,4.95,0.65
16-April-2015,178.90,179.00,172.80,177.20,176.082257272992163418,521656,9255,91854366.00,166037,31.83,6.20,-1.70
15-April-2015,175.30,181.10,175.00,178.15,177.797644450563002988,697332,13785,123983987.00,183534,26.32,6.10,2.85
13-April-2015,175.40,177.90,174.05,175.60,175.765357931402032814,420304,7032,73874883.00,164116,39.05,3.85,0.20
10-April-2015,173.50,175.20,171.00,174.05,173.506963346802143738,473192,8198,82102107.00,150430,31.79,4.20,0.55
9-April-2015,170.35,174.85,167.20,173.10,172.230225993445148749,893079,16435,153815198.00,258520,28.95,7.65,2.75
8-April-2015,171.00,172.00,167.40,169.05,169.256301315527488739,637843,9666,107958947.00,201200,31.54,4.60,-1.95
7-April-2015,170.00,171.90,167.00,170.10,169.318232595435500506,653478,11854,110645740.00,116781,17.87,4.90,0.10
6-April-2015,171.00,172.00,166.60,168.95,168.368125060026963222,843371,11012,141996794.00,393984,46.72,5.40,-2.05
1-April-2015,163.50,170.10,162.20,169.05,166.482740331377358295,386508,8452,64346911.00,94695,24.50,7.90,5.55
31-March-2015,165.25,167.65,162.25,163.30,165.189893223158233621,465925,10578,76966101.00,90589,19.44,5.40,-1.95
30-March-2015,163.50,164.75,157.85,163.85,161.752349889611612756,589283,12367,95317910.00,101804,17.28,6.90,0.35
27-March-2015,163.00,163.50,155.50,161.55,159.565221221601809230,862687,17616,137654842.00,268956,31.18,8.00,-1.45
26-March-2015,164.95,167.25,160.35,161.20,163.969815835380958445,698777,10013,114578336.00,312145,44.67,6.90,-3.75
25-March-2015,168.50,168.50,163.30,166.00,165.815047364938081515,758578,9211,125783647.00,342337,45.13,5.20,-2.50
24-March-2015,170.30,170.30,165.35,167.90,167.894298107485966045,616006,9380,103423895.00,166798,27.08,4.95,-2.40
23-March-2015,175.00,175.00,169.00,169.75,170.663966653856386909,439751,7757,75049650.00,124932,28.41,6.00,-5.25
20-March-2015,177.30,177.30,172.00,172.90,174.219148143598197691,504686,9952,87925965.00,98838,19.58,5.30,-4.40
19-March-2015,183.75,184.45,174.70,176.50,180.007282714881436740,906942,16530,163256165.00,368506,40.63,9.75,-7.25
18-March-2015,183.20,185.30,181.20,182.50,183.346473597574919160,529137,16748,97015403.00,69784,13.19,4.10,-0.70
17-March-2015,184.55,184.90,178.60,182.55,181.601416281554564674,615838,13862,111837053.00,71759,11.65,6.30,-2.00
16-March-2015,179.55,184.00,177.20,182.75,180.561943185717159049,591647,15047,106828932.00,107667,18.20,6.80,3.20
13-March-2015,181.50,181.95,176.90,179.00,178.965492170575608598,1010930,22839,180921585.00,315238,31.18,5.05,-2.50
12-March-2015,179.00,181.80,177.70,180.20,179.540900896602724227,586882,15866,105369323.00,114895,19.58,4.10,1.20
11-March-2015,180.00,181.30,175.50,177.65,178.005218823705589457,1068440,22719,190187896.00,457465,42.82,5.80,-2.35
10-March-2015,180.80,182.70,176.50,179.90,178.979748527542981696,939586,17968,168166866.00,386475,41.13,6.20,-0.90
9-March-2015,182.00,182.85,178.60,180.15,180.464902853828702045,820722,16766,148111516.00,315376,38.43,4.25,-1.85
5-March-2015,182.00,185.25,179.00,184.20,181.605535740856142335,678789,19209,123271840.00,91812,13.53,6.25,2.20
4-March-2015,196.00,200.00,179.30,180.45,188.568748063552958496,1520181,36816,286658628.00,386200,25.40,20.70,-15.55
3-March-2015,181.60,190.00,181.60,187.70,185.207008115103433512,616628,16330,114203827.00,147442,23.91,8.40,6.10
2-March-2015,186.95,187.20,179.60,182.50,182.674690630524454920,814560,24186,148799496.00,138859,17.05,7.60,-4.45
28-February-2015,185.10,191.10,176.55,185.10,185.373424153494727290,1525212,44016,282733771.00,182143,11.94,14.55,0.00
27-February-2015,174.50,181.60,173.50,180.95,178.005249015897260235,712324,21074,126797411.00,179183,25.15,8.10,6.45
26-February-2015,177.60,177.90,171.25,172.40,173.876527036726669707,565638,17704,98351171.00,176225,31.16,6.65,-5.20
25-February-2015,178.80,179.90,176.25,177.20,178.094592382686622131,391004,10627,69635698.00,112749,28.84,3.65,-1.60
24-February-2015,182.60,182.60,176.15,177.35,177.995034187897962273,1003864,26581,178682807.00,327880,32.66,6.45,-5.25
23-February-2015,184.00,186.10,180.65,182.60,183.003331600585983649,507864,12187,92940804.00,151257,29.78,5.45,-1.40
20-February-2015,179.10,186.80,176.80,183.45,182.920492372853313920,755525,21995,138201005.00,130591,17.28,10.00,4.35
19-February-2015,183.50,184.15,175.70,178.50,178.570548320668485346,622063,17389,111082131.00,153126,24.62,8.45,-5.00
18-February-2015,183.65,184.50,180.10,183.10,182.322834516163518392,364803,11275,66511917.00,81268,22.28,4.40,-0.55
16-February-2015,183.50,184.60,180.00,182.70,182.657065084182397519,501827,13919,91662247.00,124198,24.75,4.60,-0.80
13-February-2015,182.00,185.20,180.30,182.85,183.456098505717084691,1063654,21888,195133813.00,348576,32.77,4.90,0.85
12-February-2015,182.00,182.25,178.10,180.80,180.261285043028351195,719758,16238,129744502.00,206673,28.71,4.15,-1.20
11-February-2015,178.50,182.65,177.15,180.45,179.689090444927194169,830428,20845,149218852.00,165908,19.98,5.50,1.95
10-February-2015,173.50,181.25,171.45,176.90,177.635372442533565632,1612289,31861,286399557.00,510939,31.69,9.80,3.40
9-February-2015,175.10,177.95,172.40,173.35,174.986565613060324518,1186433,24882,207609836.00,306151,25.80,5.55,-1.75
6-February-2015,176.90,177.60,169.55,175.85,174.424168261646205765,1284238,33515,224002145.00,184158,14.34,8.05,-1.05
5-February-2015,185.20,185.60,175.25,178.30,180.597835670295652401,1837428,28944,331835520.00,976037,53.12,10.35,-6.90
4-February-2015,186.00,188.20,182.10,184.90,185.467445325980169574,969016,21439,179720922.00,292473,30.18,6.10,-1.10
3-February-2015,189.50,192.00,184.50,185.10,187.757561696762762644,1424548,34697,267469659.00,433097,30.40,7.50,-4.40
2-February-2015,192.00,192.00,183.80,187.85,187.585594809532283011,1461140,38727,274088816.00,407207,27.87,8.20,-4.15
30-January-2015,220.10,220.80,187.90,193.35,196.536959089452917996,3998651,86246,785882708.00,1102444,27.57,32.90,-26.75
29-January-2015,223.05,224.95,216.25,217.45,219.777317514072102070,476297,13096,104679277.00,198622,41.70,8.70,-5.60
28-January-2015,222.60,227.90,220.55,223.80,224.630523707306691986,488689,14187,109774466.00,128886,26.37,7.35,1.20
27-January-2015,224.45,224.70,219.50,222.70,221.726403112275664800,374774,11794,83097291.00,136455,36.41,5.20,-1.75
23-January-2015,226.65,228.90,219.80,223.00,223.323133236199852677,616334,15442,137641640.00,181382,29.43,9.10,-3.65
22-January-2015,228.00,228.50,221.30,223.90,223.720870036964157640,870032,20860,194644316.00,294387,33.84,7.20,-4.10
21-January-2015,1087.00,1138.10,1087.00,1127.90,1124.823132531463542421,358828,21261,403618035.00,129641,36.13,51.10,40.90
20-January-2015,1087.00,1099.10,1084.25,1086.50,1090.795472473294987674,121700,4979,132749809.00,77224,63.45,14.85,-0.50
19-January-2015,1084.00,1096.00,1082.15,1083.65,1088.281598328683441536,75629,4331,82305649.00,27083,35.81,13.85,-0.35
16-January-2015,1098.50,1098.90,1079.00,1080.30,1084.225411776432184595,80262,4065,87022100.00,37026,46.13,19.90,-18.20
15-January-2015,1117.10,1124.00,1091.30,1096.90,1102.341465985644878441,208706,10204,230065278.00,88326,42.32,32.70,-20.20
14-January-2015,1076.60,1087.15,1069.95,1074.55,1076.654279159107886031,74968,4689,80714618.00,18700,24.94,17.20,-2.05
13-January-2015,1085.00,1100.50,1075.05,1082.00,1088.486394165505860224,112709,7382,122682213.00,21255,18.86,25.45,-3.00
12-January-2015,1059.80,1091.65,1055.10,1079.70,1080.913748003264531700,143359,8963,154958714.00,59801,41.71,36.55,19.90
9-January-2015,1080.00,1085.50,1052.00,1059.15,1064.539161644001574946,132068,12004,140591558.00,51987,39.36,33.50,-20.85
8-January-2015,1077.00,1084.00,1070.10,1077.80,1078.647498426683448709,76272,4668,82270602.00,26112,34.24,13.90,0.80
7-January-2015,1056.90,1073.45,1045.60,1065.70,1059.209958607944634590,106059,8036,112338749.00,14617,13.78,27.85,8.80
6-January-2015,1090.00,1090.00,1052.00,1059.30,1071.836480821630685390,95420,6891,102274637.00,27801,29.14,38.00,-30.70
5-January-2015,1097.00,1108.00,1092.00,1095.55,1098.168994032294422627,84287,4592,92561370.00,26569,31.52,16.00,-1.45
2-January-2015,1083.00,1106.95,1083.00,1094.10,1095.924336223474241759,118564,6188,129937173.00,44828,37.81,23.95,11.10
1-January-2015,1083.50,1088.00,1075.00,1082.85,1084.226617456286199777,54731,2720,59340807.00,21124,38.60,13.00,-0.65
31-December-2014,1084.25,1089.90,1075.95,1084.50,1083.937259706238840594,76729,4993,83169422.00,16916,22.05,13.95,0.25
30-December-2014,1069.00,1085.00,1057.00,1082.85,1073.131131567476089130,77998,6670,83702082.00,16552,21.22,28.00,13.85
29-December-2014,1073.00,1078.90,1065.95,1068.75,1071.314820982514571190,60050,3684,64332455.00,19240,32.04,12.95,-4.25
26-December-2014,1061.50,1073.60,1056.00,1068.65,1067.470304224417935487,102523,6882,109440258.00,31122,30.36,17.60,7.15
24-December-2014,1061.00,1067.95,1054.00,1059.55,1061.107990357827349785,101222,5431,107407473.00,43713,43.19,13.95,-1.45
23-December-2014,1068.00,1079.80,1053.05,1059.35,1066.398164193188642017,116570,9422,124310034.00,16019,13.74,26.75,-8.65
22-December-2014,1042.00,1060.00,1032.50,1056.25,1044.769565425252187216,83668,5207,87413780.00,14113,16.87,27.50,14.25
19-December-2014,1065.00,1071.00,1035.00,1041.75,1052.688224342228700910,138574,8768,145875218.00,47909,34.57,36.00,-23.25
18-December-2014,1031.00,1063.00,1025.10,1056.05,1043.788106213275887362,129513,7979,135184129.00,39187,30.26,37.90,25.05
17-December-2014,998.00,1023.00,985.10,1008.40,1006.011921213235512167,168607,9887,169620652.00,9391,5.57,37.90,10.40
16-December-2014,1051.25,1064.00,1005.05,1009.60,1023.449953131874788774,156823,9010,160500492.00,28306,18.05,58.95,-41.65
15-December-2014,1055.00,1081.00,1049.05,1055.45,1063.666977574110872298,123295,6574,131144820.00,15791,12.81,31.95,0.45
12-December-2014,1079.00,1083.95,1048.30,1059.70,1065.705366640727070229,140069,6403,149272285.00,23658,16.89,35.65,-19.30
11-December-2014,1070.55,1088.00,1047.50,1072.45,1067.225236682209975978,141540,7351,151055060.00,6147,4.34,40.50,1.90
10-December-2014,1046.00,1075.10,1045.50,1072.00,1068.033406679128092665,271772,7193,290261575.00,145257,53.45,29.60,26.00
9-December-2014,1080.10,1095.80,1043.20,1049.55,1066.109116296260805880,146101,7054,155759608.00,44585,30.52,52.60,-30.55
8-December-2014,1113.70,1125.60,1080.00,1086.00,1106.665970842732567927,148505,8291,164345430.00,23989,16.15,45.60,-27.70
5-December-2014,1086.70,1119.70,1081.70,1105.00,1102.948651657151064670,194943,6551,215012119.00,89078,45.69,38.00,18.30
4-December-2014,1087.50,1100.00,1073.20,1083.95,1081.489418513093242892,227331,6573,245856071.00,105459,46.39,26.80,-3.55
3-December-2014,1088.00,1102.40,1081.90,1087.40,1092.431477727789588174,80908,4546,88386446.00,9893,12.23,20.50,-0.60
2-December-2014,1080.00,1107.70,1064.60,1084.25,1086.291391066731363485,234942,13281,255215472.00,41194,17.53,43.10,4.25
1-December-2014,1089.00,1103.55,1075.25,1083.75,1091.374317777360959251,218587,8524,238560238.00,79848,36.53,28.30,-5.25
28-November-2014,1019.00,1097.95,1019.00,1088.20,1080.887458011409169219,358133,16662,387101468.00,118468,33.08,78.95,69.20
27-November-2014,1010.75,1027.90,1010.75,1014.80,1020.746114520232853080,126947,4828,129580657.00,46619,36.72,17.15,4.05
26-November-2014,1009.00,1023.60,1000.80,1011.85,1015.340523389678216431,178070,5734,180801687.00,80476,45.19,22.80,2.85
25-November-2014,1045.00,1045.00,1007.15,1013.10,1020.330725530327665028,104558,5642,106683740.00,30365,29.04,37.85,-31.90
24-November-2014,1041.10,1055.45,1035.00,1041.40,1042.553225869100796271,128725,5653,134202664.00,41063,31.90,20.45,0.30
21-November-2014,1029.10,1053.50,1022.25,1038.85,1040.285339427311510613,174161,7275,181177135.00,63851,36.66,31.25,9.75
20-November-2014,1040.10,1042.50,1013.00,1025.55,1024.594230674726030763,81396,5458,83397872.00,8927,10.97,29.50,-14.55
19-November-2014,1055.00,1056.00,1029.00,1037.25,1040.607782705991129215,74627,4856,77657437.00,10081,13.51,27.00,-17.75
18-November-2014,1060.00,1067.50,1046.25,1052.55,1056.571305887628153000,131581,8598,139024709.00,23782,18.07,21.25,-7.45
17-November-2014,1014.80,1059.90,1004.00,1055.85,1033.269774553498812583,153695,8701,158808398.00,24590,16.00,55.90,41.05
14-November-2014,999.00,1018.35,995.25,1015.05,1009.447020595403067807,104635,6704,105623489.00,17913,17.12,23.10,16.05
13-November-2014,1020.00,1020.50,995.15,998.60,1005.750008498872482917,88247,6006,88754421.00,13874,15.72,25.35,-21.40
12-November-2014,1011.00,1024.00,1004.05,1018.60,1015.421224176539449844,205869,12634,209043752.00,61743,29.99,19.95,7.60
11-November-2014,983.25,1018.90,973.55,1010.75,994.812150367456947208,191451,11352,190457781.00,33209,17.35,45.35,27.50
10-November-2014,967.10,992.35,967.10,982.85,982.752530784921054619,158844,9884,156104343.00,29656,18.67,25.25,15.75
7-November-2014,955.50,969.90,925.00,960.60,948.943455518680357572,294989,15622,279927881.00,21871,7.41,44.90,5.10
5-November-2014,955.00,964.40,944.50,952.70,955.880604747253302670,158281,8982,151297738.00,16392,10.36,19.90,-2.30
3-November-2014,931.00,953.40,924.65,949.35,944.239458980588911207,114007,6942,107649908.00,24308,21.32,28.75,18.35
31-October-2014,915.15,934.80,913.00,930.50,924.334785499931796480,117296,6282,108420773.00,20512,17.49,21.80,15.35
30-October-2014,904.85,915.85,897.10,912.35,906.803792960170950317,101082,5747,91661541.00,11098,10.98,18.75,7.50
29-October-2014,922.00,925.20,901.15,905.50,909.850799446945793597,112828,6406,102656646.00,20955,18.57,24.05,-16.50
28-October-2014,906.30,924.05,906.30,920.55,915.740102502480632857,109851,7206,100594966.00,17899,16.29,17.75,14.25
27-October-2014,882.10,909.40,882.10,904.00,902.051240861554601186,122012,6586,110061076.00,17900,14.67,27.30,21.90
23-October-2014,890.15,892.05,886.00,889.60,889.882347263777627642,10361,725,9220071.00,4703,45.39,6.05,-0.55
22-October-2014,891.30,897.45,882.00,887.85,887.411401758664006502,135330,8583,120093385.00,56590,41.82,15.45,-3.45
21-October-2014,874.00,888.80,874.00,883.90,883.653301640228234374,181743,7546,160597802.00,74514,41.00,14.80,9.90
20-October-2014,882.20,959.35,865.75,873.35,878.326092195573378576,207472,10599,182228071.00,68934,33.23,93.60,-8.85
17-October-2014,872.00,878.15,862.90,872.15,871.061303973506917081,219529,7861,191223217.00,99678,45.41,15.25,0.15
16-October-2014,866.25,885.50,861.90,867.30,876.727567911793345255,270093,10343,236797979.00,106517,39.44,23.60,1.05
14-October-2014,874.05,880.00,857.00,872.30,871.142271559417106321,152961,8028,133250793.00,21502,14.06,23.00,-1.75
13-October-2014,857.95,871.00,850.70,865.30,862.306854504557831182,118258,7911,101974684.00,14678,12.41,20.30,7.35
10-October-2014,867.00,873.80,831.55,858.75,861.863074014223187590,152849,7551,131734909.00,25723,16.83,42.25,-8.25
9-October-2014,864.10,884.40,864.10,872.35,875.940027232532166516,130726,6792,114508136.00,13469,10.30,20.30,8.25
8-October-2014,863.70,876.90,847.00,858.10,863.609556646987812339,241884,13153,208893334.00,75707,31.30,29.90,-5.60
7-October-2014,899.90,899.90,864.00,866.25,877.231577721866126810,154609,8212,135627897.00,40820,26.40,35.90,-33.65
1-October-2014,902.95,908.65,883.00,898.40,896.510623424492130404,236035,8718,211607885.00,87356,37.01,25.65,-4.55
30-September-2014,897.00,910.00,890.10,902.50,900.409117428051617063,260534,9197,234587189.00,83187,31.93,19.90,5.50
29-September-2014,902.00,907.75,887.60,898.75,898.830621352922715207,187993,7627,168973865.00,63982,34.03,20.15,-3.25
26-September-2014,891.65,904.80,862.50,897.80,879.013034172333612236,421891,19281,370847688.00,111078,26.33,42.30,6.15
25-September-2014,906.50,906.50,869.65,887.80,886.406361738627203769,193532,7310,171547996.00,74731,38.61,36.85,-18.70
24-September-2014,928.60,961.50,896.05,905.40,910.638055432906514671,199304,8508,181493807.00,38245,19.19,65.45,-23.20
23-September-2014,954.00,958.00,925.00,928.60,941.062945113266082613,102502,5021,96460834.00,14129,13.78,33.00,-25.40
22-September-2014,946.80,963.35,938.00,953.95,953.984277678693922348,109335,4830,104303871.00,18702,17.11,25.35,7.15
19-September-2014,960.00,966.00,937.00,949.10,948.406930944666793723,188892,6861,179146482.00,65766,34.82,29.00,-10.90
18-September-2014,927.95,961.00,922.20,956.90,947.356874044454898271,153054,7699,144996759.00,32879,21.48,38.80,28.95
17-September-2014,930.10,934.05,912.60,928.75,924.736835863377609108,92752,5319,85771191.00,9466,10.21,21.45,-1.35
16-September-2014,950.00,959.95,918.20,923.45,939.810724405477175960,134814,6707,126699643.00,18919,14.03,41.75,-26.55
15-September-2014,942.00,960.00,930.60,950.30,949.682029009260018028,183045,9818,173834547.00,21125,11.54,29.40,8.30
12-September-2014,923.00,946.95,913.60,944.15,931.774177098318768385,186292,8380,173582075.00,29844,16.02,33.35,21.15
11-September-2014,914.90,930.95,911.70,923.70,922.509021422935142328,169818,9061,156658637.00,41079,24.19,19.25,8.80
10-September-2014,895.00,912.90,890.25,906.70,897.237469687521651770,216495,6023,194247426.00,102988,47.57,22.65,11.70
9-September-2014,891.90,910.00,884.30,903.30,899.339100633974368673,132182,6425,118876441.00,21850,16.53,25.70,11.40
8-September-2014,891.00,893.80,884.00,890.20,889.582818529873854085,65559,3194,58320160.00,15752,24.03,9.80,-0.80
5-September-2014,877.00,889.90,872.50,885.10,880.758148228243072075,129476,6310,114037042.00,36027,27.83,17.40,8.10
4-September-2014,879.00,883.05,871.55,876.80,876.506368764459694819,76938,3841,67436647.00,11164,14.51,11.50,-2.20
3-September-2014,890.70,895.90,880.25,886.55,887.911151458790012473,135489,6480,120302194.00,12177,8.99,15.65,-4.15
2-September-2014,887.35,903.00,882.00,888.80,891.881794227587474722,130552,6134,116436952.00,15129,11.59,21.00,1.45
1-September-2014,872.00,893.00,872.00,889.30,884.338317308119935602,112427,4925,99423504.00,15180,13.50,21.00,17.30
28-August-2014,889.75,892.65,866.65,870.85,875.001455966738556646,128437,6207,112382562.00,25417,19.79,26.00,-18.90
27-August-2014,895.00,901.90,885.00,887.75,891.313483737996432433,108197,5116,96437445.00,11262,10.41,16.90,-7.25
26-August-2014,896.00,896.00,879.50,890.90,887.506820218045642610,99337,5493,88162265.00,10390,10.46,16.50,-5.10
